channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title,num_faces,max_face_ratio,has_open_mouth,brightness,saturation,contrast,colorfulness,edge_density,top_edge_density,bottom_edge_density,has_text_overlay
UCWdE00ZmF4BATCgGgo92Mew,mqaiN5t3IQE,হঠাৎ করেই অতিথি এলে খুব সহজেই বানিয়ে ফেলুন দারুণ স্বাদের মটর পনীর 😍#matarpanner#butterpanner,1 year ago,183,1773.0,False,,False,False,0,0.0,False,67.7680490451389,137.16977322048612,45.849650664650326,38.464486518795724,0.03847547743055556,0.01008572048611111,0.04094509548611111,False
UCWdE00ZmF4BATCgGgo92Mew,v5PbF8DNaM4,চার পিস পাউরুটি দিয়ে বানিয়ে ফেলুন দারুণ স্বাদের রসমালাই 😍#rasmalai#kheermalai#recipe,1 year ago,182,1925.0,False,,False,False,0,0.0,False,70.66291558159722,50.088017578125,46.031782197972134,14.043019078627369,0.015846354166666667,0.0071723090277777775,0.01201171875,False
UCWdE00ZmF4BATCgGgo92Mew,KA8MHZYcQlI,শুধুমাত্র ঘরে থাকা ময়দা দিয়ে বানিয়ে ফেলুন দারুণ স্বাদের খাজা\গজা🥰#khaja recipe#gojarecipe,1 year ago,242,2296.0,False,,False,False,0,0.0,False,58.65408528645833,82.54692599826389,44.21880724469076,19.056153003746484,0.0074099392361111115,0.005631510416666667,0.0056803385416666664,False
UCWdE00ZmF4BATCgGgo92Mew,q8Wsaw0kI9c,১০ মিনিটে বাড়িতে থাকা সব্জি দিয়ে বানিয়ে ফেলো দারুণ স্বাদের ভেজ রোল । #vedgeroll#bengali recipe,1 year ago,181,2285.0,False,,False,False,0,0.0,False,71.08221788194444,75.79742296006944,40.5282962631121,24.773963051022054,0.043291015625,0.011235894097222223,0.022667100694444445,False
UCWdE00ZmF4BATCgGgo92Mew,H3BX5Bekx-Y,সবুজ রঙের ফুলকপি 😉#shorts#broccolirecipe#bengalirecipe,1 year ago,61,10354.0,False,,False,False,0,0.0,False,79.29907769097223,138.67109809027778,53.11672209928378,41.92688435396174,0.03166232638888889,0.005213758680555555,0.02279730902777778,False
UCniCPy-kRxYshisooylV--g,i1woA1oad_8,BIG NEWS! I finally figured out my back problems...,2 days ago,819,5260.0,False,,False,False,1,0.12177191840277778,True,137.52917100694444,78.178359375,73.59500735080478,45.086136566897984,0.02747829861111111,0.010774739583333333,0.037434895833333336,False
UCniCPy-kRxYshisooylV--g,3yf6hNf4ubY,Starting a 90-Day Health Experiment After Baby #5…,2 weeks ago,603,4084.0,False,,False,False,1,0.1367458767361111,True,155.24019856770835,109.30395182291667,75.82522186911103,67.21521161551404,0.04301215277777778,0.023448350694444446,0.03535698784722222,False
UCniCPy-kRxYshisooylV--g,MGjbvke2xuk,Spring Haul + Our Backyard Is Causing A Debate!,3 weeks ago,858,8747.0,False,,False,False,1,0.1658865017361111,True,148.09371202256943,93.85722873263889,77.9246995616463,50.79022322709319,0.046121961805555556,0.052408854166666664,0.05651584201388889,False
UCniCPy-kRxYshisooylV--g,cJraEhWrTRM,Easter with the Earls 2026! | Family of 7,3 weeks ago,1003,14758.0,False,,False,False,11,0.0087890625,True,189.26560438368057,69.45953233506944,64.78230269246198,49.379508154853106,0.12654296875,0.13262803819444444,0.13045789930555557,False
UCniCPy-kRxYshisooylV--g,EBFiP0yIgaU,"Baby Scarlett Updates!! Turning 1, Crawling, First Word, Heart, Walmart finds",2 months ago,636,18093.0,False,,False,False,3,0.08937608506944444,True,162.46017795138889,101.65297092013888,62.900108930408415,66.24396554612903,0.01072482638888889,0.011680772569444444,0.007752821180555556,False
UCniCPy-kRxYshisooylV--g,g_8zze_4dW0,Early Christmas Shopping for my kids from Walmart! What I got them!,5 months ago,613,10926.0,False,,False,False,2,0.11744900173611111,True,179.30711480034722,82.05461588541667,66.52439005576903,55.8600211822005,0.022473958333333332,0.02390407986111111,0.027284071180555557,False
UCniCPy-kRxYshisooylV--g,JN1iP92hHJM,I'm having extreme pain!,6 months ago,737,11708.0,False,,False,False,1,0.12765733506944443,True,187.02432400173612,90.87143120659722,69.34926734740004,66.9624307183065,0.01228732638888889,0.013888888888888888,0.014930555555555556,False
UCniCPy-kRxYshisooylV--g,oJwiBbNASbc,Mom of 5 Keeping Up With The Chaos!,6 months ago,685,9200.0,False,,False,False,1,0.13065212673611112,True,187.47299479166668,55.350026041666666,75.15785169099601,38.45581307502348,0.020378689236111112,0.018315972222222223,0.032942708333333334,False
UCniCPy-kRxYshisooylV--g,BJzIsuWjmlo,Scarlett is struggling & new car!,7 months ago,981,22636.0,False,,False,False,2,0.1097265625,True,177.25589084201388,94.87735894097223,82.19781771298304,69.93157930806167,0.009715711805555555,0.009266493055555556,0.012386067708333334,False
UCniCPy-kRxYshisooylV--g,fU4arzB3XNU,Mommy & Me Morning vlog: 5th Time Mom!,7 months ago,826,15043.0,False,,False,False,1,0.0814626736111111,True,195.75600260416667,63.53777452256944,56.657561527869944,54.88095120653882,0.027417534722222223,0.016151258680555555,0.035319010416666664,False
UCniCPy-kRxYshisooylV--g,7y70vyTfYsc,I have a lump in my arm.,7 months ago,656,9569.0,False,,False,False,1,0.16335069444444444,True,185.44126085069445,96.57445421006945,76.91870929472863,63.08072985078024,0.01927734375,0.017415364583333332,0.019059244791666666,False
UCniCPy-kRxYshisooylV--g,TnjIwv_M1Mk,Time to Sleep Train?! 6 months old!,7 months ago,634,8786.0,False,,False,False,1,0.1509646267361111,True,193.75719835069444,92.98375542534723,66.49710728505893,72.04620466667473,0.028325737847222223,0.014263237847222223,0.02399631076388889,False
UCniCPy-kRxYshisooylV--g,Vf6hcoV8IZo,Leo's Big Birthday Trip to NYC!,7 months ago,624,11955.0,False,,False,False,7,0.0172265625,False,176.3553342013889,65.79123914930555,71.18135778558714,49.45928661514263,0.06426432291666667,0.04039713541666667,0.06264105902777778,False
UCniCPy-kRxYshisooylV--g,ChLodKdENkI,How we do interactive screen time as a family of 7!,8 months ago,607,40671.0,False,,False,False,5,0.03713650173611111,True,158.13814127604167,91.27833984375,78.65419651289585,54.622768273313895,0.05939019097222222,0.06276041666666667,0.048573133680555554,False
UCniCPy-kRxYshisooylV--g,tw3R3LL9eXM,Baby rolled over FOR THE FIRST TIME!,8 months ago,645,19091.0,False,,False,False,1,0.133681640625,False,201.19304144965278,60.11630208333333,70.59129024111377,44.45650866804897,0.014201388888888888,0.011252170138888889,0.009418402777777777,False
UCniCPy-kRxYshisooylV--g,a9NR6u0ZSqE,Day in the Life: Mom of 5,9 months ago,619,31603.0,False,,False,False,1,0.1445583767361111,True,192.92998155381943,63.78294921875,63.201850194186946,43.21838964518083,0.03001193576388889,0.02453342013888889,0.05347222222222222,False
UCniCPy-kRxYshisooylV--g,oF7Kf33Fi-A,Christmas in July anyone? | Earls Family Christmas 2024,10 months ago,2051,15681.0,False,,False,False,2,0.0172265625,True,180.09420572916667,96.07058268229167,68.08513857176074,77.64567313331722,0.03259982638888889,0.0005696614583333334,0.009174262152777777,False
UCniCPy-kRxYshisooylV--g,lUNcIXK2XxE,Baby Girl Update and New Spaces! | Third Trimester,1 year ago,1233,45456.0,False,,False,False,1,0.022813585069444444,True,185.67682942708333,51.543330078125,82.5070843591092,37.06425988231373,0.031544053819444445,0.02841796875,0.016075303819444445,False
UCniCPy-kRxYshisooylV--g,iJURvFOAzpc,Last minute Christmas gifts I got for the family!!,1 year ago,601,18423.0,False,,False,False,2,0.025733506944444446,True,164.76770073784724,48.497599826388885,79.18221074590193,27.175855967674746,0.044733072916666665,0.02675238715277778,0.042008463541666666,False
UCniCPy-kRxYshisooylV--g,8_Typ3xtKkA,GENDER REVEAL! After 4 boys BABY #5 is a.......,1 year ago,685,393448.0,False,,False,False,2,0.04876736111111111,False,200.31731662326388,82.28114040798611,67.81112394407575,64.67054409610348,0.02742730034722222,0.04478081597222222,0.028700086805555556,False
UCniCPy-kRxYshisooylV--g,6k71gVkxuEg,Big Surprise for the boys!!!,1 year ago,621,40456.0,False,,False,True,0,0.0,False,129.1296560329861,58.16940104166667,75.00632258215134,28.27297415717876,0.022018229166666667,0.017952473958333333,0.017144097222222224,False
UCniCPy-kRxYshisooylV--g,DDnKhF-N9ms,Mom of 5 Affordable Travel Finds!!,1 year ago,604,14878.0,False,,False,False,2,0.1437673611111111,True,183.23135633680556,62.256756727430556,69.27079810957937,42.516499513051535,0.04788302951388889,0.03916558159722222,0.049712456597222225,False
UCniCPy-kRxYshisooylV--g,k89wKV10_Ao,Full Video telling our kids I'm pregnant!,1 year ago,698,59849.0,False,,False,False,3,0.01385525173611111,False,195.9024490017361,62.277112630208336,74.54079043657728,43.53536914794965,0.05294270833333333,0.04161241319444445,0.04066840277777778,False
UCniCPy-kRxYshisooylV--g,kBkZo8PSRDo,Telling my husband I'm pregnant!,1 year ago,672,116790.0,False,,False,False,2,0.031728515625,False,187.0602810329861,59.3192578125,58.705012909697395,43.97867464418226,0.03718315972222222,0.02601996527777778,0.058018663194444445,False
UCniCPy-kRxYshisooylV--g,5yK0lAEB_EI,Finding out I'm Pregnant with our Rainbow Baby!!,1 year ago,634,75436.0,False,,False,False,1,0.180625,True,195.47030381944444,65.4360818142361,87.19580846065406,53.44841737392696,0.03753255208333333,0.037120225694444446,0.058848741319444446,False
UCniCPy-kRxYshisooylV--g,hdt2MNZ68xQ,Surprising the boys with back to school clothes!!,1 year ago,621,21166.0,False,,False,False,4,0.016416015625,False,160.917158203125,69.56097873263889,75.49969660028906,54.473280423798,0.06300998263888889,0.05894639756944445,0.06025933159722222,False
UCniCPy-kRxYshisooylV--g,_uIbVR8PV4g,First Braves Game & Santa's Land | Summer 2024!,1 year ago,927,20395.0,False,,False,False,11,0.012891710069444444,False,164.486201171875,101.35805121527778,69.22674465144352,74.26722139337998,0.15981119791666668,0.16415473090277777,0.14922960069444444,True
UCniCPy-kRxYshisooylV--g,4L4UtHXv5tY,FIRST WORD!,2 years ago,601,27138.0,False,,False,False,2,0.1736111111111111,True,171.965009765625,77.53259657118056,73.66425770652822,65.71720095581597,0.03002712673611111,0.01706814236111111,0.049224175347222225,False
UCniCPy-kRxYshisooylV--g,K7Vqw9Ac10M,Answering the Questions I've Been Avoiding...,2 years ago,692,25277.0,False,,False,False,4,0.1097265625,False,152.2391720920139,91.50371202256945,84.38302303187754,43.88443146749847,0.034756944444444444,0.029443359375,0.015690104166666666,False
UCniCPy-kRxYshisooylV--g,oMclISi2SDQ,Dad planned a TREASURE HUNT!,2 years ago,640,10366.0,False,,False,False,1,0.1859765625,True,188.14083333333335,74.72769748263889,74.66033592519578,48.151399990416934,0.028402777777777777,0.02748480902777778,0.01990017361111111,False
UCniCPy-kRxYshisooylV--g,lfcpug7zt3k,We waited 3 years to finally do this!,2 years ago,820,17871.0,False,,False,False,5,0.07448350694444444,True,131.9372384982639,75.69641167534722,61.033970102566734,40.77389209933939,0.07324978298611111,0.06285264756944445,0.061360677083333336,False
UCniCPy-kRxYshisooylV--g,LWKwP03ciAE,Cancer Update!,2 years ago,608,37435.0,False,,False,False,3,0.129150390625,False,184.46780056423611,110.97164279513889,67.08401752845721,98.98113656260519,0.017081163194444443,0.016292317708333334,0.0057400173611111115,False
UCniCPy-kRxYshisooylV--g,2-e6Um7-qYE,New Years 2024! More of & Less of,2 years ago,1190,17692.0,False,,False,False,7,0.03476671006944444,True,129.6662250434028,128.95012044270834,75.27940832310541,59.2851723174567,0.10853190104166667,0.06931423611111111,0.13045247395833334,False
UCniCPy-kRxYshisooylV--g,f3Ff6ZbH6eI,Christmas Morning with the Earls Family 2023!,2 years ago,2622,39482.0,False,,False,False,7,0.013129340277777778,True,170.83650065104166,104.11993381076388,76.05955896183023,67.3029048740205,0.15611436631944445,0.13961588541666667,0.11172417534722222,False
UCniCPy-kRxYshisooylV--g,8fSZDD3Tx8I,Epic Christmasy Day Family of 6!,2 years ago,904,18922.0,False,,False,False,1,0.004171006944444444,False,166.25154730902779,70.03325846354167,87.44547115468447,40.35490319925056,0.09120659722222223,0.06903211805555555,0.11994357638888889,False
UCniCPy-kRxYshisooylV--g,rQHeRYnMa3Y,I'm back!!,2 years ago,1463,36899.0,False,,False,False,1,0.07278754340277778,True,191.8355251736111,64.86296006944444,70.95112514760687,41.04662313720145,0.01952907986111111,0.02279730902777778,0.025472005208333332,False
UCniCPy-kRxYshisooylV--g,3EYUiwzu4Z0,Goodbye for now,2 years ago,853,63775.0,False,,False,False,1,0.14694444444444443,True,154.97441514756943,81.72871744791667,72.7412904608114,46.61782685607743,0.013234592013888888,0.015836588541666665,0.010948350694444444,False
UCniCPy-kRxYshisooylV--g,yEWXDhqXp88,This might be the end. I didn't want to blindside you.,2 years ago,1007,48110.0,False,,False,False,1,0.077353515625,True,180.00582248263888,105.00290690104167,95.28016930028932,64.84078303831699,0.015679253472222224,0.016666666666666666,0.015814887152777776,False
UCniCPy-kRxYshisooylV--g,kDVE3yY5fjU,First day of school!,2 years ago,670,26746.0,False,,False,False,4,0.027087673611111113,True,170.09076497395833,107.303623046875,67.19763818845634,79.25514048756847,0.07533311631944445,0.05425889756944444,0.05783962673611111,False
UCniCPy-kRxYshisooylV--g,kNOlgdZoNfU,How to communicate through big emotions.,2 years ago,791,13695.0,False,,False,False,2,0.06354600694444444,False,188.37664279513888,127.14689344618056,72.20795714899613,93.63438935626569,0.015269097222222222,0.012266710069444445,0.01609157986111111,False
UCniCPy-kRxYshisooylV--g,0Bd7WVECY_Q,dealing with trauma,2 years ago,878,20471.0,False,,False,False,1,0.1959906684027778,True,179.53747504340276,112.32049045138889,75.43110350760091,90.72782781406922,0.024914279513888887,0.0232421875,0.022623697916666668,False
UCniCPy-kRxYshisooylV--g,5cGA_cNaVIM,Cancer Update & Atticus meeting Grandma & Grandpa for the first time!,2 years ago,612,31627.0,False,,False,False,0,0.0,False,161.18642252604167,62.55641167534722,75.92045609244019,43.56675937796026,0.057147352430555555,0.03229166666666667,0.025965711805555555,False
UCniCPy-kRxYshisooylV--g,BykUxs-dpio,My dad has cancer.,2 years ago,861,54657.0,False,,False,False,1,0.075625,False,193.80287543402778,87.54328450520833,62.8064773634545,62.77540591741957,0.0369921875,0.025640190972222223,0.07020399305555555,False
UCniCPy-kRxYshisooylV--g,pog38h710Q8,FIRST LAUGH!,2 years ago,770,27207.0,False,,False,False,1,0.06460069444444444,False,178.90316731770832,74.22062825520834,75.28808018116717,43.71657711727815,0.02059136284722222,0.017062717013888888,0.029313151041666666,False
UCniCPy-kRxYshisooylV--g,1IPavLHdkZM,I took a pregnancy test.,2 years ago,920,53750.0,False,,False,False,1,0.14614691840277777,False,130.36124131944445,97.32885850694444,55.730629283619166,46.0464366868892,0.014130859375,0.007969835069444445,0.012125651041666666,False
UCniCPy-kRxYshisooylV--g,xcEIGiV1AGE,The best present I ever gave him! Happy Birthday Harold!,2 years ago,880,29660.0,False,,False,False,2,0.03673611111111111,False,121.27348958333333,65.95816840277777,72.66839661840196,39.10528626414695,0.022268880208333335,0.03468967013888889,0.008664279513888888,False
UCniCPy-kRxYshisooylV--g,9vt69dxt6PI,Wyatt's 4th Birthday Celebration!,2 years ago,1358,24295.0,False,,False,False,6,0.008025173611111111,False,152.88498697916665,79.86028754340278,82.54216335143056,46.30875886082616,0.16587456597222222,0.15073784722222222,0.19166124131944445,True
UCniCPy-kRxYshisooylV--g,-osvLOzJ67k,Postpartum Summer Try On Haul,2 years ago,740,15270.0,False,,False,False,2,0.05015733506944445,True,145.11242513020832,88.28389105902778,63.61283764633895,59.83890355971455,0.04372938368055555,0.048491753472222225,0.03178168402777778,False
UCniCPy-kRxYshisooylV--g,bjsFComjJgs,Truett turns TWO! Birthday Party!,2 years ago,1173,33148.0,False,,False,False,3,0.028829210069444444,True,151.50570421006944,94.31711805555555,71.3594810307019,58.656023033598565,0.04150282118055556,0.03267686631944444,0.04920789930555555,False
UCniCPy-kRxYshisooylV--g,J8Dt2GDLaYc,Easter 2023,3 years ago,1053,42018.0,False,,False,False,8,0.01173611111111111,True,169.9683148871528,100.92532552083334,70.8698467328422,66.89795358678896,0.17368272569444446,0.24488932291666668,0.1526421440972222,True
UC1vyr5sGa-vcl7nDVMj1s_A,OlGA5ssqqyM,COME TO TURKEY WITH ME TO GET MY TEETH DONE // All On 6 Dental Implant Journey (Part 1),10 months ago,1154,19419.0,False,,False,False,2,0.167587890625,False,147.69101671006945,47.48065972222222,72.94633335426627,32.42318723112233,0.07145833333333333,0.06050889756944444,0.07189127604166666,False
UC1vyr5sGa-vcl7nDVMj1s_A,SsdlxIrqmso,SPRING HOME BARGAINS HAUL 2025 // Easter + Primark kids haul,1 year ago,1291,9560.0,False,,False,False,0,0.0,False,188.99974717881943,31.312450086805555,56.042961387701446,24.24372489522517,0.05262586805555555,0.04122178819444444,0.05015733506944445,False
UC1vyr5sGa-vcl7nDVMj1s_A,KBXBR4MQfwY,Getting *BACK ON TRACK* After the Kids Have been Sick (Clean With Me),1 year ago,1319,12820.0,False,,False,False,3,0.010850694444444444,False,200.40247938368054,45.30821180555556,57.00649215678058,39.66037047982336,0.06573893229166666,0.06236436631944445,0.05720486111111111,False
