num_faces,max_face_ratio,has_open_mouth,brightness,saturation,contrast,colorfulness,edge_density,top_edge_density,bottom_edge_density,has_text_overlay,video_id
7,0.01615017361111111,True,199.55468967013888,86.102744140625,74.90150302986967,76.2022611919769,0.1125998263888889,0.13037651909722223,0.10202907986111111,False,ro7RGZG_JBQ
7,0.140625,True,175.1145551215278,81.266181640625,65.3315932987701,60.69412412758757,0.05195529513888889,0.07074110243055555,0.03764105902777778,False,yzk8TO6xNnc
5,0.06198025173611111,True,179.46343858506944,109.62346571180555,67.44908097745585,74.49313814761626,0.10422634548611111,0.10032009548611111,0.07098524305555555,False,XGZ0RaxsMiU
3,0.020365668402777776,True,153.54208116319444,113.62433810763889,73.68159092365187,62.40049337335363,0.056098090277777776,0.08047417534722222,0.056792534722222225,False,ObfP4lefNIw
2,0.011962890625,False,199.3607888454861,96.94269639756945,66.46632844947878,81.56200606407769,0.054990234375,0.04424913194444444,0.04791124131944444,False,fnr-n6TOdws
2,0.00765625,False,180.04737630208334,67.67177517361111,62.68285067897326,57.98188246582312,0.05513780381944444,0.06463758680555555,0.035736762152777775,False,Vm9CXBp7FEU
7,0.009384765625,True,182.19013346354166,57.23961805555555,62.768458356970946,47.35695271010002,0.14730143229166667,0.1403103298611111,0.2693684895833333,True,Pu91nM1OSzI
5,0.0037771267361111113,False,185.58885091145834,41.46826388888889,62.859587490908616,32.38082656221758,0.094814453125,0.0265625,0.0800509982638889,False,BDyKAgGGFJk
2,0.0044444444444444444,False,176.55886935763888,117.83476236979166,64.60987631276697,86.55045215050801,0.09218858506944444,0.10575086805555556,0.09964735243055556,False,zEBtIvhy9BU
4,0.01361111111111111,True,143.97240993923612,57.89292100694445,74.56350220828004,38.961637672207765,0.08022569444444444,0.061121961805555555,0.09016384548611112,False,DLiYmmjJ_Xk
6,0.01890625,True,153.80745008680555,96.05337999131945,81.54815114916747,55.54727275457995,0.05687608506944444,0.053173828125,0.034337022569444445,False,tSFr1psC328
7,0.0375390625,True,168.59694986979167,80.79175130208333,69.87688256438057,65.09390260415411,0.07118923611111111,0.06220703125,0.04577907986111111,False,JXuJqd-Gfis
6,0.029541015625,False,174.560546875,62.23044487847222,79.03360517244994,51.90269947151177,0.105673828125,0.12371961805555555,0.04949001736111111,False,bh_6FqKQh5g
2,0.10494900173611112,False,183.85851236979167,93.75060221354167,60.67582192432095,66.95476448728284,0.057945963541666666,0.07562934027777778,0.04943576388888889,False,fNtr7PvExhg
1,0.019483506944444444,True,184.88491319444444,39.91181315104166,58.181424189730194,37.04337195285768,0.07912434895833333,0.05611436631944444,0.11095377604166666,False,meJVCqsgPsI
5,0.031728515625,True,169.36728949652777,74.74232530381944,68.0652944182144,56.740312611340634,0.0873752170138889,0.08829210069444444,0.06793077256944445,False,SOL9cQT5oOw
2,0.044275173611111114,False,181.14315755208332,59.060924479166665,74.39191810053424,41.090775655560506,0.054326171875,0.030826822916666666,0.055257161458333336,False,8rSYY9Du1Zo
1,0.2605251736111111,True,173.543056640625,61.61119140625,74.9783184570566,38.79866073789206,0.08980251736111111,0.09627821180555556,0.07258572048611112,False,bfPdWB5Y0LI
1,0.0032823350694444445,False,196.17731879340278,65.14538411458334,59.13179934363171,60.30139396624289,0.05600694444444444,0.05466037326388889,0.06604275173611111,False,af4Yxh_rzVI
3,0.012191840277777777,False,200.54560655381945,59.21058485243056,49.42413770846221,52.54942144866721,0.11767361111111112,0.07848307291666666,0.09509548611111111,False,AdKIMBoqlPo
0,0.0,False,166.29167100694445,60.04663953993055,76.35923241983758,42.22758987064399,0.049466145833333336,0.04992947048611111,0.0291015625,False,ircQHUTdSzk
4,0.031728515625,False,191.87771918402777,56.0805078125,54.12990183218719,46.85421504590674,0.056767578125,0.04112955729166667,0.04072808159722222,False,Knddykb1OfI
2,0.111806640625,True,149.31266167534721,111.07962348090278,69.66010212122168,61.56825126739871,0.06324435763888889,0.025710720486111113,0.0490234375,False,xs7yuf9cwuk
4,0.054931640625,False,175.5324490017361,98.11387912326389,79.28800974422806,56.05349083012129,0.06862847222222222,0.06036241319444444,0.042632378472222225,False,1Bi8Y1Yf_Nk
2,0.18507921006944444,True,175.53577039930556,77.35830186631945,60.31387417682768,53.521867816816744,0.04161566840277778,0.01991644965277778,0.04724392361111111,False,R823UJDd8iQ
3,0.0534765625,True,156.34989149305557,82.86494249131944,73.9809358004661,49.8137165189052,0.07683159722222223,0.08160807291666666,0.03345269097222222,False,eCrBFfg_pdQ
3,0.09506944444444444,True,151.1221484375,76.67294596354166,65.12744935189296,60.750364139586964,0.08593858506944445,0.084765625,0.07440321180555555,False,cIfWWC3xi7c
3,0.041259765625,True,161.77516710069443,70.62725802951388,88.17691357019315,39.363201894480454,0.03959526909722222,0.03947482638888889,0.01979709201388889,False,na2PilEm1kk
2,0.029184027777777777,True,176.302353515625,89.99680772569444,84.53907133462656,53.989772668344806,0.03585828993055556,0.012570529513888888,0.061083984375,False,sQEWdkk7yJ8
7,0.0141015625,True,177.22721028645833,103.78650499131945,74.701216054103,66.97239035114774,0.12714409722222222,0.09879014756944444,0.14647352430555555,False,YK27I_pR5zY
3,0.0722265625,False,135.3529741753472,63.94858723958333,81.3267403009175,32.34539474490033,0.04006076388888889,0.03406032986111111,0.021598307291666667,False,YCWX_iqXzJY
1,0.011511501736111112,False,218.99119249131945,69.09166883680555,49.797402559620025,68.01134437326795,0.036946614583333336,0.030680338541666668,0.045952690972222224,False,vY2uokRzKuI
7,0.03515625,True,173.03323025173611,90.99262803819444,71.30958935961792,69.87854497024188,0.11485134548611112,0.11490342881944444,0.09538302951388888,False,Y4yorAD3PcI
2,0.09506944444444444,True,221.10431640625,50.41437282986111,52.54440066520006,46.62937521450917,0.05319986979166667,0.01940646701388889,0.06187065972222222,False,a7ZZI21yIp8
3,0.0862890625,True,175.583623046875,119.768447265625,81.92579495091555,89.47759441915706,0.05447265625,0.054459635416666666,0.023198784722222223,False,26bpMYeBSr4
2,0.03673611111111111,True,184.2135698784722,80.91830946180555,52.45795569743436,69.05658423489581,0.06052734375,0.03592122395833333,0.06008572048611111,False,z8gEbnULzFU
2,0.010209418402777778,False,157.08720594618055,71.76751736111112,67.15389401026606,52.17732059200055,0.04655815972222222,0.04506293402777778,0.032552083333333336,False,twsB8qvyLT8
5,0.11744900173611111,True,144.22947591145834,83.34307291666667,67.01548837681572,49.712214785108685,0.03839409722222222,0.02476128472222222,0.03236219618055555,False,wUkh28GNHpk
2,0.00390625,False,180.50399848090277,68.77446397569445,58.37528261459021,52.913683081017865,0.09897569444444444,0.13731011284722222,0.08760850694444444,False,z7ZEI6w1oSY
4,0.0206640625,True,183.3956174045139,77.68630750868056,71.19986444977377,53.70799754871883,0.08868489583333333,0.06970486111111111,0.06032986111111111,False,Rhv0JPViO1s
0,0.0,False,219.89155924479167,56.66536566840278,60.07110761246187,53.2649763942241,0.04028211805555556,0.056098090277777776,0.017323133680555554,False,myyFVVNVLaM
2,0.188681640625,True,178.45258463541666,99.75658528645833,72.31803406418344,67.95212193118124,0.053827039930555556,0.05067816840277778,0.05098741319444444,False,1_ad6JD3Lw4
0,0.0,False,197.90679578993056,100.57830078125,63.307070095343626,93.93901548308877,0.045530598958333335,0.045844184027777776,0.03574761284722222,False,oXPSYShd07E
1,0.15586046006944446,True,186.03649088541667,80.99982096354167,73.76649062091347,51.60221542948277,0.037301432291666665,0.02720269097222222,0.030268012152777777,False,h8qUZMy0lK0
1,0.008985460069444444,False,194.80243598090277,137.10958333333335,67.6256636928595,120.39632175036851,0.059373914930555556,0.05234917534722222,0.04986436631944444,False,P6U9PYFVh80
2,0.023447265625,True,166.51446506076388,84.87322482638889,83.6481751838593,61.30355222091439,0.11383246527777778,0.07403428819444445,0.11521809895833333,False,i1zve0LNwYE
1,0.011962890625,False,176.61451063368057,84.240107421875,66.7297775414751,67.35117999671436,0.08270833333333333,0.08361002604166666,0.048876953125,False,79X_eQcyNNs
0,0.0,False,141.16267686631946,80.18211588541666,79.09785844098559,48.97036049082425,0.07398763020833334,0.08899739583333334,0.07824978298611111,False,GsIop0v26vM
1,0.002822265625,False,177.950615234375,95.56608072916667,67.97441332124353,71.18830357819357,0.07483615451388889,0.0615234375,0.06867947048611112,False,YQAd7g4mv4o
1,0.027087673611111113,False,178.18400933159722,85.02396809895833,75.33770232886049,75.92071404865156,0.08153971354166667,0.08672960069444445,0.05032552083333333,False,n_QjCCnYyek
8,0.009587673611111111,False,145.54361111111112,90.50062717013888,66.97434051188948,52.740704490574515,0.11493815104166667,0.07919921875,0.09747178819444445,False,5pyQ3JJteV4
1,0.0087890625,False,150.19970377604167,93.95488823784723,53.35804773283785,70.54551317772172,0.07951063368055555,0.03881293402777778,0.09575737847222222,False,N_j2WBB0Yy4
2,0.04083767361111111,True,157.95164388020834,101.87373046875,76.9933141530756,65.69732566864786,0.09603841145833333,0.07552625868055556,0.08291558159722222,False,AXMpoVgbiTU
1,0.046494140625,False,173.06819661458334,97.4627734375,74.52090246525815,72.19989869725742,0.1287163628472222,0.14708116319444445,0.04686957465277778,False,u46brjCgwEk
6,0.015365668402777777,True,145.61749782986112,60.84417209201389,68.9781946101124,38.31552927049327,0.09547092013888889,0.08375108506944444,0.05344509548611111,False,ev4APwBbpok
2,0.005941840277777778,False,135.69900173611111,67.02934787326389,82.0406778995754,44.770508045998895,0.08889322916666667,0.08476019965277778,0.04576280381944445,False,5jIFKYTKqd0
4,0.049228515625,True,137.73496202256945,100.65129991319445,76.24387612380028,60.826362144983406,0.158427734375,0.11569010416666667,0.18836263020833333,True,-hy2DkBPusU
0,0.0,False,151.40017252604167,86.37936848958333,74.38724051917326,62.156596508393875,0.19485785590277777,0.16703559027777778,0.33304036458333336,True,RlcPPeHYCW0
1,0.007475043402777778,False,152.873583984375,59.08883897569444,68.67257382474189,39.65727197978717,0.09398220486111111,0.11773003472222222,0.10035807291666667,False,3aHFTRw9V9s
3,0.004306640625,False,142.04334852430554,102.28244900173611,70.7272340530453,62.23790496250459,0.19980577256944446,0.17230360243055556,0.1875,True,bqLRiUHdM10
2,0.028126085069444445,False,170.05926649305556,99.67777560763889,63.91502725684807,80.56807892495364,0.06633138020833333,0.09724934895833333,0.054150390625,False,VS5ZdQWrSMI
3,0.011511501736111112,False,136.26261284722221,73.23401909722222,77.76877920305243,47.500883778283935,0.11068684895833333,0.09907769097222222,0.10097113715277778,False,rEltjx3PgWs
5,0.0047265625,False,112.18322048611111,53.44578342013889,71.7926359223437,39.68621580760124,0.07293728298611112,0.08201497395833333,0.03962131076388889,False,NJouo4G03Ak
0,0.0,False,158.95309136284723,76.26111545138889,57.34206022710458,66.97584260543387,0.057213541666666666,0.042811414930555555,0.05360243055555555,False,MrAzHJEhv6o
4,0.017777777777777778,False,151.44989908854166,97.37871744791667,74.5561659044426,50.403975104611746,0.09682725694444444,0.07794053819444445,0.06721462673611112,False,DvSM90MZBgI
1,0.0031640625,False,162.5265766059028,77.13361219618055,66.08906249394889,65.95268806971467,0.06087890625,0.05568576388888889,0.08062065972222222,False,330ncdNYTsc
3,0.058402777777777776,True,167.0646039496528,76.97747287326389,75.01778304023264,63.602071829078824,0.07536241319444445,0.0630154079861111,0.084619140625,False,u5Cg5Tg2yD0
2,0.004870876736111111,False,148.637431640625,75.86559027777778,72.94608145573072,51.450414326988216,0.15740451388888888,0.05978190104166667,0.19019639756944445,True,HeGDeE8NrEM
3,0.015625,False,201.05140190972222,57.82393880208333,63.08096718584947,54.690017180494635,0.052888454861111114,0.06595052083333333,0.06710069444444444,False,0W714gEBoVM
2,0.0625,True,199.60794270833333,114.11052734375,58.41706353278083,109.52309102215264,0.09094075520833333,0.05725368923611111,0.10603298611111112,False,spOv-Ohiceo
4,0.024089626736111112,False,157.90455512152778,64.89390299479167,90.39611784581955,43.92659617895564,0.05413194444444445,0.06134440104166667,0.027452256944444444,False,t4e8BzNXqMo
2,0.030625,True,168.77842122395833,65.49592556423612,74.3706290894238,55.38549753250283,0.06456814236111111,0.06043836805555555,0.047998046875,False,L2PGtE4uSME
3,0.023129340277777778,False,119.81793077256944,74.39399088541667,71.73309007182702,42.966206241752076,0.14698676215277778,0.1603298611111111,0.1311577690972222,True,8dcxJ3qZyHc
4,0.08027777777777778,True,188.36339409722223,70.93586480034722,78.31984740271169,67.97533939709591,0.07450737847222222,0.06788736979166667,0.05754123263888889,False,n5N7pl0nO9A
0,0.0,False,172.44403645833333,65.304140625,76.8629532862795,54.10515179750031,0.12435438368055556,0.08489583333333334,0.140625,False,tCui9y5zHyA
3,0.014600694444444444,True,166.70560872395833,51.42708441840278,90.83959252152901,28.66679456740461,0.07114800347222222,0.062065972222222224,0.08548177083333333,False,TSxOsF6EPhg
1,0.0029340277777777776,False,139.216240234375,84.01022569444444,64.54787181123116,55.699419212205996,0.12956380208333335,0.11983506944444444,0.1149631076388889,False,QaKHNWAyxEs
1,0.012422960069444445,True,192.47199327256945,113.31376627604166,75.42976710896437,90.00238578246456,0.060770399305555556,0.054606119791666664,0.05294596354166667,False,6jaytbsp79k
5,0.012891710069444444,True,154.92602647569444,118.84547743055556,64.74742677779703,75.17268924758991,0.18476345486111112,0.11172417534722222,0.2673611111111111,True,tp4ZJOZlwHQ
1,0.0037771267361111113,False,144.12762803819444,70.07980577256944,69.05233409179746,49.1287266576966,0.20676649305555556,0.14128146701388888,0.23673502604166666,True,52K1iagb5jY
5,0.005017361111111111,False,138.53442165798612,83.67676540798611,72.19385226788158,49.63256943242356,0.14329752604166668,0.10029839409722222,0.12581380208333334,False,S6VTZXN0dA8
6,0.009587673611111111,False,151.50170030381943,95.66496527777778,79.30904661696563,62.52214571111905,0.13898546006944446,0.07007378472222223,0.20960286458333333,True,naYLr89a-tA
3,0.1111111111111111,True,180.32299045138888,72.06779839409722,69.60901055137734,61.23008140705102,0.06183485243055555,0.054541015625,0.06383463541666666,False,MgPWLeDNOyQ
6,0.009587673611111111,True,176.8390017361111,73.11236762152778,72.3597623611396,54.27573692163896,0.15473849826388889,0.15189887152777778,0.16867947048611112,True,XusJ1qrnqPU
9,0.03247504340277778,True,148.88658637152778,105.55714735243056,71.53986694149442,64.18435367373704,0.07925021701388889,0.074951171875,0.08548177083333333,False,V5yQfC9QqI8
2,0.0034027777777777776,False,147.35098307291668,145.06959418402778,72.13100899567488,83.99266259316059,0.09190212673611112,0.05610894097222222,0.11943901909722222,False,QRDJ8Ftxo8I
9,0.05015733506944445,True,152.80316731770833,97.32335069444444,71.28338284841723,65.50023807801776,0.13944986979166665,0.08579644097222222,0.17185872395833332,True,uzF9fU-FFW4
4,0.014600694444444444,False,152.9474392361111,73.73986219618055,81.61969975833384,54.5964588465514,0.11582465277777777,0.0835232204861111,0.15050455729166667,True,VTHhprZ_hwM
9,0.011962890625,False,137.86568467881943,54.43418836805556,48.08953781371901,30.479774868953854,0.047772352430555554,0.08372395833333333,0.0007758246527777777,False,yLtTH5h4snU
10,0.006103515625,True,144.92150065104167,74.33397135416666,70.38189832276997,41.42515640798453,0.15535807291666667,0.08472222222222223,0.2732421875,True,bkVjo4pqbEE
0,0.0,False,147.939912109375,73.12788519965278,73.695532144538,49.0238333418116,0.07618598090277778,0.09514431423611111,0.08262803819444445,False,bD9Pa7ZuXDM
2,0.11673611111111111,True,139.15643446180556,69.12434027777778,71.84755959477407,42.87698443269767,0.06048285590277778,0.07871636284722222,0.03330078125,False,McmW36hgL5I
5,0.018056640625,True,170.16796657986112,68.39147569444444,58.27938384986607,57.74091488405066,0.09499457465277777,0.08503689236111112,0.040445963541666664,False,qJQ43WmSE4U
5,0.013129340277777778,False,159.97909396701388,90.968974609375,75.20990248594784,60.62361853423561,0.09280598958333333,0.09341362847222222,0.09507921006944445,False,ozswgsyVmMs
1,0.008025173611111111,False,151.8368283420139,43.84427083333333,70.16863334971332,27.22787650912275,0.01873046875,0.019276258680555554,0.035064019097222225,False,bsmpNhttYqU
2,0.1566840277777778,True,151.4897406684028,53.98994249131945,79.20648398664291,39.24721546371104,0.022864583333333334,0.013970269097222222,0.01937934027777778,False,wxRmo3VFXEM
2,0.11320421006944445,False,131.81346571180555,43.49652018229167,76.63897740074513,20.21811263493237,0.017279730902777776,0.008257378472222222,0.015196397569444445,False,aaDUqlf-_uE
